"Date/Time","Lat","Lon"
"2019-12-24 23:08:45",38.6742,-121.36591
"2019-12-24 23:08:45",33.68706,-112.07338
"2019-12-24 23:08:44",34.18039,-118.41115
"2019-12-24 23:08:43",36.2113,-115.18747
"2019-12-24 23:08:43",38.72885,-122.72968
"2019-12-24 23:08:35",26.17873,-80.17061
"2019-12-24 23:07:35",38.83044,-76.97141
"2019-12-24 23:07:35",34.18735,-118.40459
"2019-12-24 23:07:35",38.70195,-121.33331
"2019-12-24 23:07:34",26.21678,-80.16755
"2019-12-24 23:07:34",34.10143,-117.58263
"2019-12-24 23:07:34",34.10527,-118.3329
"2019-12-24 23:07:34",36.2113,-115.18742
"2019-12-24 23:07:34",32.82803,-117.28236
"2019-12-24 23:07:33",33.80882,-117.51178
"2019-12-24 23:06:29",26.18917,-80.17347
"2019-12-24 23:06:28",34.10547,-118.33197
"2019-12-24 23:06:28",32.81021,-117.27087
"2019-12-24 23:06:28",38.72816,-121.30237
"2019-12-24 23:06:27",34.07866,-117.61414
"2019-12-24 23:06:27",38.81195,-76.97589
"2019-12-24 23:06:27",36.21131,-115.18745
"2019-12-24 23:06:26",33.82393,-117.51303
"2019-12-24 23:06:26",34.18492,-118.41306
"2019-12-24 23:05:42",38.74617,-121.28226
"2019-12-24 23:05:42",34.10315,-118.33099
"2019-12-24 23:05:42",38.80083,-76.9859
"2019-12-24 23:05:41",33.83029,-117.51896
"2019-12-24 23:05:41",34.18304,-118.4079
"2019-12-24 23:05:41",36.2113,-115.18747
"2019-12-24 23:05:41",34.06628,-117.63685
"2019-12-24 23:05:32",26.19117,-80.16423
"2019-12-24 23:05:28",32.79474,-117.25845
"2019-12-24 23:05:11",36.77843,-119.72775
"2019-12-24 23:04:30",34.05417,-117.64446
"2019-12-24 23:04:30",34.10431,-118.28996
"2019-12-24 23:04:30",36.78012,-119.71899
"2019-12-24 23:04:29",38.77126,-121.25079
"2019-12-24 23:04:29",33.82869,-117.51543
"2019-12-24 23:04:29",26.20686,-80.16571
"2019-12-24 23:04:28",32.77557,-117.25489
"2019-12-24 23:04:28",38.79277,-77.0064
"2019-12-24 23:04:27",36.21131,-115.18745
"2019-12-24 23:04:26",34.18312,-118.40664
"2019-12-24 23:03:20",34.1158,-118.24736
"2019-12-24 23:03:20",38.74146,-121.26858
"2019-12-24 23:03:20",34.04775,-117.66627
"2019-12-24 23:03:20",36.79637,-119.71516
"2019-12-24 23:03:19",33.82751,-117.51434
"2019-12-24 23:03:18",36.21131,-115.18745
"2019-12-24 23:03:18",34.16341,-118.40868
"2019-12-24 23:03:17",32.75203,-117.25466
"2019-12-24 23:03:17",26.23238,-80.15532
"2019-12-24 23:02:51",38.79396,-77.01219
"2019-12-24 23:02:31",38.72095,-121.28984
"2019-12-24 23:02:30",34.16455,-118.40693
"2019-12-24 23:02:30",26.23856,-80.16602
"2019-12-24 23:02:30",34.12706,-118.21844
"2019-12-24 23:02:28",36.21131,-115.18745
"2019-12-24 23:02:28",38.79515,-77.01221
"2019-12-24 23:02:28",33.82528,-117.51354
"2019-12-24 23:02:28",36.81079,-119.72643
"2019-12-24 23:02:28",34.03816,-117.63742
"2019-12-24 23:02:21",32.73283,-117.25753
"2019-12-24 23:01:27",34.13932,-118.21266
"2019-12-24 23:01:26",36.82796,-119.7413
"2019-12-24 23:01:26",34.02406,-117.60085
"2019-12-24 23:01:26",26.23105,-80.15931
"2019-12-24 23:01:26",33.82608,-117.51223
"2019-12-24 23:01:26",36.2113,-115.18747
"2019-12-24 23:01:26",38.69515,-121.31928
"2019-12-24 23:01:24",38.80403,-77.00688
"2019-12-24 23:01:24",34.16548,-118.40366
"2019-12-24 23:01:16",32.71738,-117.25781
"2019-12-24 23:00:41",34.14062,-118.22765
"2019-12-24 23:00:41",26.24199,-80.16288
"2019-12-24 23:00:41",36.84051,-119.75483
"2019-12-24 23:00:41",34.01907,-117.57575
"2019-12-24 23:00:41",38.67755,-121.33856
"2019-12-24 23:00:41",32.70625,-117.25686
"2019-12-24 23:00:39",38.79356,-77.00385
"2019-12-24 23:00:39",33.84283,-117.5267
"2019-12-24 23:00:39",34.157,-118.39366
"2019-12-24 23:00:02",33.8148,-118.14097
"2019-12-24 22:59:32",32.68597,-117.25153
"2019-12-24 22:59:32",34.12894,-118.24966
"2019-12-24 22:59:31",34.17307,-118.41305
"2019-12-24 22:59:31",38.77299,-77.00256
"2019-12-24 22:59:31",33.86623,-117.55405
"2019-12-24 22:59:31",26.23125,-80.16095
"2019-12-24 22:59:30",36.84865,-119.75796
"2019-12-24 22:59:30",34.0351,-117.55763
"2019-12-24 22:59:25",38.65462,-121.37236
"2019-12-24 22:59:24",33.81496,-118.14098
"2019-12-24 22:59:21",36.21131,-115.18745
"2019-12-24 22:58:46",32.66895,-117.24604
"2019-12-24 22:58:46",34.11688,-118.26016
"2019-12-24 22:58:46",36.84869,-119.75475
"2019-12-24 22:58:46",34.03332,-117.53877
"2019-12-24 22:58:46",38.65439,-121.3914
"2019-12-24 22:58:45",38.78304,-76.98999
"2019-12-24 22:58:44",33.81839,-118.13152
"2019-12-24 22:58:43",33.87942,-117.57586
"2019-12-24 22:58:42",26.24401,-80.15614
"2019-12-24 22:58:30",38.46433,-122.46275
"2019-12-24 22:58:30",38.46433,-122.46275
"2019-12-24 22:58:20",34.19215,-118.45957
"2019-12-24 22:58:15",36.2113,-115.18747
"2019-12-24 22:57:34",34.09566,-118.27449
"2019-12-24 22:57:33",36.84707,-119.75799
"2019-12-24 22:57:33",33.90051,-117.60461
"2019-12-24 22:57:33",36.21131,-115.18745
"2019-12-24 22:57:33",26.23382,-80.16676
"2019-12-24 22:57:33",34.02061,-117.56864
"2019-12-24 22:57:32",38.80343,-76.96466
"2019-12-24 22:57:32",33.8188,-118.09781
"2019-12-24 22:57:29",34.20506,-118.46933
"2019-12-24 22:57:29",32.68158,-117.22698
"2019-12-24 22:57:20",38.43246,-122.42975
"2019-12-24 22:56:28",34.07414,-118.28007
"2019-12-24 22:56:27",34.02553,-117.57053
"2019-12-24 22:56:27",33.91638,-117.59205
"2019-12-24 22:56:27",38.81511,-76.96753
"2019-12-24 22:56:27",36.84943,-119.75578
"2019-12-24 22:56:26",38.40884,-122.40488
"2019-12-24 22:56:26",33.8297,-118.08764
"2019-12-24 22:56:25",26.23869,-80.15475
"2019-12-24 22:56:22",32.68579,-117.20171
"2019-12-24 22:56:20",39.96501,-83.05292
"2019-12-24 22:56:18",36.2119,-115.18324
"2019-12-24 22:56:13",34.22438,-118.47
"2019-12-24 22:55:41",34.06074,-118.28253
"2019-12-24 22:55:41",26.24485,-80.16433
"2019-12-24 22:55:41",36.2043,-115.1738
"2019-12-24 22:55:40",32.68295,-117.1877
"2019-12-24 22:55:40",38.38733,-122.38694
"2019-12-24 22:55:40",34.02173,-117.58135
"2019-12-24 22:55:40",36.84856,-119.75758
"2019-12-24 22:55:40",33.92098,-117.57271
"2019-12-24 22:55:39",38.81822,-76.96496
"2019-12-24 22:55:39",33.81931,-118.08616
"2019-12-24 22:55:36",34.23386,-118.47023
"2019-12-24 22:55:36",39.97527,-83.04199
"2019-12-24 22:54:30",36.1778,-115.14954
"2019-12-24 22:54:30",34.05689,-118.30824
"2019-12-24 22:54:30",36.84554,-119.7551
"2019-12-24 22:54:30",34.03108,-117.59296
"2019-12-24 22:54:30",33.84436,-118.09444
"2019-12-24 22:54:29",39.98039,-83.03101
"2019-12-24 22:54:29",26.23856,-80.15501
"2019-12-24 22:54:29",38.35167,-122.36362
"2019-12-24 22:54:28",34.25208,-118.47006
"2019-12-24 22:54:28",32.66934,-117.16857
"2019-12-24 22:54:27",38.81675,-76.96161
"2019-12-24 22:54:21",33.91223,-117.53813
"2019-12-24 22:53:42",32.658,-117.15798
"2019-12-24 22:53:42",34.05931,-118.3269
"2019-12-24 22:53:42",26.2435,-80.16257
"2019-12-24 22:53:42",33.90518,-117.52344
"2019-12-24 22:53:41",39.97875,-83.04388
"2019-12-24 22:53:41",36.16913,-115.13771
"2019-12-24 22:53:40",33.856,-118.11699
"2019-12-24 22:53:40",36.84787,-119.75613
"2019-12-24 22:53:40",38.32851,-122.34859
"2019-12-24 22:53:40",34.03164,-117.61293
"2019-12-24 22:53:39",38.81153,-76.96545
"2019-12-24 22:53:37",34.26393,-118.4686
"2019-12-24 22:52:33",26.24108,-80.16227
"2019-12-24 22:52:33",34.04613,-117.64693
"2019-12-24 22:52:33",36.84764,-119.75813
"2019-12-24 22:52:33",34.06036,-118.35291
"2019-12-24 22:52:33",36.15656,-115.11715
"2019-12-24 22:52:32",38.29669,-122.32739
"2019-12-24 22:52:32",38.81242,-76.96661
"2019-12-24 22:52:32",32.63703,-117.14554
"2019-12-24 22:52:31",33.8578,-118.15448
"2019-12-24 22:52:31",33.90276,-117.49289
"2019-12-24 22:52:30",39.97536,-83.06299
"2019-12-24 22:52:30",34.24489,-118.46569
"2019-12-24 22:51:27",34.05389,-117.66684
"2019-12-24 22:51:27",36.14575,-115.09604
"2019-12-24 22:51:27",36.84908,-119.76278
"2019-12-24 22:51:26",33.84732,-118.18498
"2019-12-24 22:51:26",33.90148,-117.46502
"2019-12-24 22:51:26",26.23846,-80.15884
"2019-12-24 22:51:26",34.06599,-118.36121
"2019-12-24 22:51:25",38.82,-76.97827
"2019-12-24 22:51:25",34.22716,-118.46552
"2019-12-24 22:51:24",38.26552,-122.30699
"2019-12-24 22:51:20",39.95956,-83.06702
"2019-12-24 22:50:41",36.1385,-115.07974
"2019-12-24 22:50:41",34.06659,-118.34803
"2019-12-24 22:50:41",33.90317,-117.44598
"2019-12-24 22:50:41",26.2314,-80.15757
"2019-12-24 22:50:41",36.83995,-119.75443
"2019-12-24 22:50:41",34.05399,-117.66655
"2019-12-24 22:50:40",38.83458,-76.98389
"2019-12-24 22:50:39",39.95243,-83.05901
"2019-12-24 22:50:39",33.82832,-118.19322
"2019-12-24 22:50:38",38.24723,-122.29437
"2019-12-24 22:50:33",34.19879,-118.46462
"2019-12-24 22:50:04",40.83716,-72.69603
"2019-12-24 22:49:30",39.93617,-83.04804
"2019-12-24 22:49:30",33.90502,-117.41432
"2019-12-24 22:49:30",26.23256,-80.15516
"2019-12-24 22:49:28",36.80621,-119.7476
"2019-12-24 22:49:28",38.8461,-76.96329
"2019-12-24 22:49:28",36.13806,-115.06445
"2019-12-24 22:49:28",34.0464,-117.65276
"2019-12-24 22:49:28",34.19508,-118.46474
"2019-12-24 22:49:27",38.22075,-122.27771
"2019-12-24 22:49:27",33.79813,-118.19292
"2019-12-24 22:49:23",34.07563,-118.3572
"2019-12-24 22:49:15",40.83493,-72.71027
"2019-12-24 22:48:43",39.92427,-83.04169
"2019-12-24 22:48:43",36.13344,-115.06863
"2019-12-24 22:48:43",34.06981,-118.34667
"2019-12-24 22:48:43",33.77962,-118.1903
"2019-12-24 22:48:43",38.83841,-76.96568
"2019-12-24 22:48:43",26.24047,-80.16486
"2019-12-24 22:48:43",36.78525,-119.74519
"2019-12-24 22:48:43",34.03662,-117.6317
"2019-12-24 22:48:43",40.83238,-72.73004
"2019-12-24 22:48:41",34.18176,-118.46451
"2019-12-24 22:48:41",33.90544,-117.39321
"2019-12-24 22:47:48",34.21352,-118.35892
"2019-12-24 22:47:38",40.82743,-72.7715
"2019-12-24 22:47:38",38.84272,-76.97058
"2019-12-24 22:47:37",36.14628,-115.06542
"2019-12-24 22:47:37",34.05254,-118.33621
"2019-12-24 22:47:37",33.76923,-118.20087
"2019-12-24 22:47:37",33.91736,-117.37066
"2019-12-24 22:47:37",36.76804,-119.76179
"2019-12-24 22:47:37",34.05949,-117.6481
"2019-12-24 22:47:36",26.2332,-80.15563
"2019-12-24 22:47:33",34.16098,-118.46462
"2019-12-24 22:47:28",34.21292,-118.35194
"2019-12-24 22:47:23",39.90523,-83.03067
"2019-12-24 22:46:32",33.76163,-118.18447
"2019-12-24 22:46:31",34.04384,-118.31844
"2019-12-24 22:46:31",34.15323,-118.48257
"2019-12-24 22:46:31",36.14372,-115.07705
"2019-12-24 22:46:31",38.84638,-76.9655
"2019-12-24 22:46:31",40.82263,-72.81256
"2019-12-24 22:46:30",34.19886,-118.33048
"2019-12-24 22:46:29",34.08467,-117.63773
"2019-12-24 22:46:29",36.76772,-119.79046
"2019-12-24 22:46:29",26.23377,-80.15583
"2019-12-24 22:46:10",39.88559,-83.02404
"2019-12-24 22:45:55",33.94148,-117.34592
"2019-12-24 22:45:47",33.94347,-117.34446
"2019-12-24 22:45:47",40.81934,-72.84033
"2019-12-24 22:45:47",36.76968,-119.78709
"2019-12-24 22:45:47",34.08164,-117.6372
"2019-12-24 22:45:46",34.04402,-118.30252
"2019-12-24 22:45:46",26.23801,-80.16325
"2019-12-24 22:45:46",36.14535,-115.08845
"2019-12-24 22:45:46",38.83951,-76.96368
"2019-12-24 22:45:45",34.18662,-118.31412
"2019-12-24 22:45:45",33.76234,-118.20253
"2019-12-24 22:45:43",39.88019,-83.01837
"2019-12-24 22:45:43",34.15888,-118.51059
"2019-12-24 22:44:33",34.16771,-118.30456
"2019-12-24 22:44:33",26.23549,-80.15977
"2019-12-24 22:44:33",33.76639,-118.2062
"2019-12-24 22:44:33",34.03413,-118.28677
"2019-12-24 22:44:33",36.12845,-115.09415
"2019-12-24 22:44:32",34.16368,-118.52679
"2019-12-24 22:44:32",38.8401,-76.96275
"2019-12-24 22:44:32",36.77268,-119.78996
"2019-12-24 22:44:32",34.08662,-117.67885
"2019-12-24 22:44:25",39.88664,-82.99849
"2019-12-24 22:44:22",40.81319,-72.89304
"2019-12-24 22:44:21",33.97128,-117.34307
"2019-12-24 22:43:24",33.76108,-118.18167
"2019-12-24 22:43:24",36.13175,-115.07887
"2019-12-24 22:43:24",36.77571,-119.78108
"2019-12-24 22:43:24",34.02675,-118.26971
"2019-12-24 22:43:23",34.1077,-117.69821
"2019-12-24 22:43:22",39.90169,-82.99451
"2019-12-24 22:43:21",34.15558,-118.33133
"2019-12-24 22:43:21",33.97517,-117.36534
"2019-12-24 22:43:21",40.80867,-72.93201
"2019-12-24 22:43:21",26.23991,-80.16206
"2019-12-24 22:43:20",38.83827,-76.96568
"2019-12-24 22:43:09",34.17465,-118.55158
"2019-12-24 22:42:36",39.91259,-82.99066
"2019-12-24 22:42:35",36.13743,-115.09102
"2019-12-24 22:42:35",38.84235,-76.96881
"2019-12-24 22:42:35",26.23169,-80.15801
"2019-12-24 22:42:35",36.7766,-119.75693
"2019-12-24 22:42:35",34.10963,-117.6925
"2019-12-24 22:42:35",34.02801,-118.25815
"2019-12-24 22:42:34",33.96512,-117.36866
"2019-12-24 22:42:34",33.46207,-111.72091
"2019-12-24 22:42:34",33.76048,-118.16059
"2019-12-24 22:42:33",40.80487,-72.96399
"2019-12-24 22:42:33",34.16286,-118.31861
"2019-12-24 22:42:25",34.18419,-118.55532
"2019-12-24 22:42:14",38.6587,-121.39606
"2019-12-24 22:41:29",26.2338,-80.16558
"2019-12-24 22:41:29",36.13282,-115.11077
"2019-12-24 22:41:29",39.9164,-82.97107
"2019-12-24 22:41:29",40.80016,-73.00452
"2019-12-24 22:41:28",33.96996,-117.37289
"2019-12-24 22:41:28",33.46198,-111.72087
"2019-12-24 22:41:28",38.64349,-121.39958
"2019-12-24 22:41:28",38.84044,-76.96466
"2019-12-24 22:41:28",33.75243,-118.13447
"2019-12-24 22:41:28",34.02928,-118.26289
"2019-12-24 22:41:28",36.78027,-119.7321
"2019-12-24 22:41:27",34.1992,-118.55537
"2019-12-24 22:41:23",34.15585,-118.31732
"2019-12-24 22:40:38",38.61643,-121.40356
"2019-12-24 22:40:38",36.1284,-115.11755
"2019-12-24 22:40:38",34.21344,-118.5547
"2019-12-24 22:40:38",40.79633,-73.03667
"2019-12-24 22:40:37",33.46202,-111.72085
"2019-12-24 22:40:37",33.74558,-118.11613
"2019-12-24 22:40:37",38.8416,-76.96387
"2019-12-24 22:40:37",34.02914,-118.26558
"2019-12-24 22:40:37",39.91617,-82.95374
"2019-12-24 22:40:36",26.23984,-80.16009
"2019-12-24 22:40:35",34.14844,-118.32752
"2019-12-24 22:40:33",33.96898,-117.36254
"2019-12-24 22:39:28",33.76844,-118.11699
"2019-12-24 22:39:27",26.23847,-80.15937
"2019-12-24 22:39:27",38.57561,-121.40573
"2019-12-24 22:39:27",39.91928,-82.92988
"2019-12-24 22:39:27",34.02889,-118.25827
"2019-12-24 22:39:27",34.23528,-118.55448
"2019-12-24 22:39:27",36.12812,-115.12071
"2019-12-24 22:39:26",34.1531,-118.32075
"2019-12-24 22:39:26",38.8396,-76.97177
"2019-12-24 22:39:25",33.96516,-117.37278
"2019-12-24 22:39:25",40.79084,-73.07175
"2019-12-24 22:39:06",33.46307,-111.71953
"2019-12-24 22:38:40",38.83406,-76.98819
"2019-12-24 22:38:40",34.03349,-118.24865
"2019-12-24 22:38:40",39.91924,-82.91298
"2019-12-24 22:38:40",33.45649,-111.7198
"2019-12-24 22:38:40",34.15581,-118.30936
"2019-12-24 22:38:40",36.12698,-115.12156
"2019-12-24 22:38:40",40.79118,-73.09418
"2019-12-24 22:38:39",38.54901,-121.40436
"2019-12-24 22:38:38",33.78291,-118.13341
"2019-12-24 22:38:37",34.25038,-118.55532
"2019-12-24 22:38:36",26.23447,-80.15725
"2019-12-24 22:38:33",33.9715,-117.36317
"2019-12-24 22:37:30",34.27213,-118.56053
"2019-12-24 22:37:30",36.12738,-115.1203
"2019-12-24 22:37:30",38.50974,-121.3963
"2019-12-24 22:37:29",33.7868,-118.15476
"2019-12-24 22:37:29",33.43506,-111.72052
"2019-12-24 22:37:29",34.02978,-118.24654
"2019-12-24 22:37:29",33.96605,-117.36511
"2019-12-24 22:37:28",39.91989,-82.89899
"2019-12-24 22:37:26",38.81586,-77.00458
"2019-12-24 22:37:26",34.17146,-118.28828
"2019-12-24 22:37:25",26.2224,-80.16558
"2019-12-24 22:36:40",34.01623,-118.25482
"2019-12-24 22:36:40",36.12961,-115.12153
"2019-12-24 22:36:39",26.20407,-80.1656
"2019-12-24 22:36:39",34.16604,-118.27457
"2019-12-24 22:36:38",38.80527,-76.99213
"2019-12-24 22:36:38",33.97362,-117.38869
"2019-12-24 22:36:38",33.78713,-118.15476
"2019-12-24 22:36:38",39.91836,-82.89783
"2019-12-24 22:36:37",33.42213,-111.73197
"2019-12-24 22:36:37",34.26254,-118.56697
"2019-12-24 22:36:37",38.48213,-121.39166
"2019-12-24 22:35:29",34.16483,-118.27791
"2019-12-24 22:35:28",33.99284,-118.26367
"2019-12-24 22:35:28",36.12584,-115.11835
"2019-12-24 22:35:27",38.80879,-76.98053
"2019-12-24 22:35:27",33.79418,-118.17724
"2019-12-24 22:35:26",34.24192,-118.57023
"2019-12-24 22:35:26",38.44531,-121.38519
"2019-12-24 22:35:26",39.91956,-82.89919
"2019-12-24 22:35:26",33.40984,-111.75403
"2019-12-24 22:34:45",34.17169,-118.28038
"2019-12-24 22:34:45",38.80534,-76.99622
"2019-12-24 22:34:45",33.97788,-118.26396
"2019-12-24 22:34:45",36.13142,-115.11761
"2019-12-24 22:34:44",39.9205,-82.89899
"2019-12-24 22:34:43",34.22902,-118.57029
"2019-12-24 22:34:43",38.42294,-121.38269
"2019-12-24 22:34:43",33.81134,-118.19798
"2019-12-24 22:34:42",33.40466,-111.76705
"2019-12-24 22:33:36",34.16858,-118.27915
"2019-12-24 22:33:36",33.95522,-118.26412
"2019-12-24 22:33:35",38.39012,-121.36976
"2019-12-24 22:33:35",36.1198,-115.13289
"2019-12-24 22:33:35",34.20923,-118.57062
"2019-12-24 22:33:34",38.78961,-77.00562
"2019-12-24 22:33:34",33.83873,-118.19962
"2019-12-24 22:33:34",39.93177,-82.91937
"2019-12-24 22:33:33",33.40305,-111.77126
"2019-12-24 22:32:28",36.12163,-115.13849
"2019-12-24 22:32:28",34.18675,-118.57103
"2019-12-24 22:32:28",34.16734,-118.28228
"2019-12-24 22:32:28",33.93407,-118.25712
"2019-12-24 22:32:27",38.36238,-121.34417
"2019-12-24 22:32:27",33.84576,-118.19624
"2019-12-24 22:32:27",38.79757,-77.00555
"2019-12-24 22:32:26",33.41075,-111.76836
"2019-12-24 22:32:24",39.94771,-82.95874
"2019-12-24 22:32:18",33.69553,-118.0014
"2019-12-24 22:31:39",39.95621,-82.97986
"2019-12-24 22:31:39",34.17238,-118.27516
"2019-12-24 22:31:39",38.79035,-76.99701
"2019-12-24 22:31:39",33.93267,-118.2439
"2019-12-24 22:31:38",38.3394,-121.33137
"2019-12-24 22:31:38",33.40205,-111.7721
"2019-12-24 22:31:38",36.12035,-115.13906
"2019-12-24 22:31:37",33.85904,-118.18728
"2019-12-24 22:31:37",33.69958,-117.9986
"2019-12-24 22:31:36",34.18252,-118.58952
"2019-12-24 22:30:28",38.30472,-121.31539
"2019-12-24 22:30:28",36.11096,-115.1314
"2019-12-24 22:30:28",34.1692,-118.27377
"2019-12-24 22:30:28",39.9725,-82.98167
"2019-12-24 22:30:28",33.67127,-118.00393
"2019-12-24 22:30:28",38.81204,-77.00159
"2019-12-24 22:30:28",33.86163,-118.16185
"2019-12-24 22:30:27",33.41096,-111.76655
"2019-12-24 22:30:24",33.95222,-118.2526
"2019-12-24 22:29:58",34.20663,-118.59667
"2019-12-24 22:29:40",39.98428,-82.98474
"2019-12-24 22:29:40",34.16632,-118.28024
"2019-12-24 22:29:40",33.96698,-118.25269
"2019-12-24 22:29:40",36.11485,-115.12766
"2019-12-24 22:29:39",34.21292,-118.59718
"2019-12-24 22:29:39",38.8281,-76.99225
"2019-12-24 22:29:39",38.28177,-121.30429
"2019-12-24 22:29:38",33.85377,-118.14177
"2019-12-24 22:29:38",33.65359,-118.00776
"2019-12-24 22:29:38",33.40337,-111.7753
"2019-12-24 22:28:34",34.17158,-118.2827
"2019-12-24 22:28:34",33.64437,-117.98904
"2019-12-24 22:28:34",36.11481,-115.12453
"2019-12-24 22:28:34",34.23454,-118.5987
"2019-12-24 22:28:34",33.3831,-111.77183
"2019-12-24 22:28:34",40.0035,-82.98773
"2019-12-24 22:28:34",33.84227,-118.11985
"2019-12-24 22:28:32",33.98942,-118.25426
"2019-12-24 22:28:31",38.85022,-76.97406
"2019-12-24 22:28:31",38.25058,-121.28799
"2019-12-24 22:27:27",40.01376,-82.99188
"2019-12-24 22:27:27",34.15836,-118.25884
"2019-12-24 22:27:27",34.24629,-118.58843
"2019-12-24 22:27:27",36.11847,-115.13884
"2019-12-24 22:27:27",34.01138,-118.25768
"2019-12-24 22:27:27",38.87172,-76.95758
"2019-12-24 22:27:26",38.22204,-121.26978
"2019-12-24 22:27:26",33.38864,-111.78973
"2019-12-24 22:27:25",33.83666,-118.11514
"2019-12-24 22:27:18",33.62755,-117.96065
"2019-12-24 22:27:07",40.80327,-73.10718
"2019-12-24 22:26:42",34.1559,-118.24675
"2019-12-24 22:26:42",34.24645,-118.57303
"2019-12-24 22:26:42",36.12179,-115.13391
"2019-12-24 22:26:42",34.00781,-118.26098
"2019-12-24 22:26:42",40.01835,-82.98005
"2019-12-24 22:26:42",38.88685,-76.94696
"2019-12-24 22:26:41",33.82216,-118.1052
"2019-12-24 22:26:41",33.6231,-117.94624
"2019-12-24 22:26:41",33.39779,-111.79861
"2019-12-24 22:26:40",38.20077,-121.26034
"2019-12-24 22:26:24",40.81928,-73.11027
"2019-12-24 22:25:32",34.14677,-118.27211
"2019-12-24 22:25:32",34.2464,-118.54898
"2019-12-24 22:25:32",40.01788,-82.98035
"2019-12-24 22:25:32",36.12003,-115.1338
"2019-12-24 22:25:32",40.84351,-73.11963
"2019-12-24 22:25:31",33.617,-117.92702
"2019-12-24 22:25:31",33.81908,-118.08554
"2019-12-24 22:25:31",33.98872,-118.27253
"2019-12-24 22:25:31",38.91188,-76.9323
"2019-12-24 22:25:30",33.3929,-111.80797
"2019-12-24 22:25:29",38.16562,-121.25807
"2019-12-24 22:24:45",34.13265,-118.27662
"2019-12-24 22:24:44",33.83663,-118.08981
"2019-12-24 22:24:44",33.61416,-117.91317
"2019-12-24 22:24:44",36.11644,-115.13765
"2019-12-24 22:24:44",34.24601,-118.53224
"2019-12-24 22:24:44",40.01999,-82.9812
"2019-12-24 22:24:43",38.92886,-76.92263
"2019-12-24 22:24:43",33.98859,-118.29069
"2019-12-24 22:24:42",38.14462,-121.25552
"2019-12-24 22:24:42",33.37861,-111.80411
"2019-12-24 22:24:42",40.87212,-73.124
"2019-12-24 22:23:36",36.11751,-115.13859
"2019-12-24 22:23:36",33.98974,-118.3132
"2019-12-24 22:23:36",40.90736,-73.12843
"2019-12-24 22:23:36",34.24713,-118.50597
"2019-12-24 22:23:36",34.13098,-118.27148
"2019-12-24 22:23:35",33.60173,-117.89171
"2019-12-24 22:23:35",38.95056,-76.91182
"2019-12-24 22:23:35",33.86279,-118.0977
"2019-12-24 22:23:35",40.01971,-82.98053
"2019-12-24 22:23:34",33.38164,-111.80023
"2019-12-24 22:23:20",38.13895,-121.2637
"2019-12-24 22:22:29",33.58965,-117.87495
"2019-12-24 22:22:29",36.11983,-115.13917
"2019-12-24 22:22:29",34.2394,-118.49985
"2019-12-24 22:22:29",34.11456,-118.26788
"2019-12-24 22:22:29",33.39769,-111.80282
"2019-12-24 22:22:29",33.98988,-118.28876
"2019-12-24 22:22:29",33.87589,-118.12304
"2019-12-24 22:22:28",40.91011,-73.1147
"2019-12-24 22:22:28",38.14394,-121.26358
"2019-12-24 22:22:27",38.97112,-76.91074
"2019-12-24 22:22:26",40.00606,-82.99372
"2019-12-24 22:21:42",36.12149,-115.13472
"2019-12-24 22:21:42",33.58241,-117.86345
"2019-12-24 22:21:42",38.16124,-121.26148
"2019-12-24 22:21:42",33.98712,-118.29024
"2019-12-24 22:21:42",34.12386,-118.25913
"2019-12-24 22:21:42",39.98579,-83.00647
"2019-12-24 22:21:42",33.40585,-111.79825
"2019-12-24 22:21:42",33.8757,-118.1463
"2019-12-24 22:21:42",34.22141,-118.5038
"2019-12-24 22:20:35",36.12202,-115.13397
"2019-12-24 22:20:35",34.21124,-118.47354
