Date/Time,Lat,Lon
"2019-12-23 02:21:22",32.68364,-96.76708
"2019-12-23 02:21:22",33.63084,-112.06884
"2019-12-23 02:21:22",32.95583,-117.26746
"2019-12-23 02:21:22",36.24042,-115.17094
"2019-12-23 02:21:22",38.49577,-121.44739
"2019-12-23 02:21:21",34.11478,-118.3913
"2019-12-23 02:21:20",34.15814,-118.24321
"2019-12-23 02:21:14",34.0529,-117.74564
"2019-12-23 02:20:33",36.23561,-115.17191
"2019-12-23 02:20:33",38.50094,-121.45654
"2019-12-23 02:20:32",32.96592,-117.26498
"2019-12-23 02:20:32",34.16597,-118.24557
"2019-12-23 02:20:32",34.13005,-118.40263
"2019-12-23 02:20:32",34.04049,-118.24139
"2019-12-23 02:20:32",33.63432,-112.06683
"2019-12-23 02:20:31",34.06059,-117.75836
"2019-12-23 02:20:30",32.68433,-96.76527
"2019-12-23 02:19:23",33.63427,-112.07336
"2019-12-23 02:19:22",38.49726,-121.45819
"2019-12-23 02:19:22",32.68982,-96.74621
"2019-12-23 02:19:22",34.16511,-118.2696
"2019-12-23 02:19:22",34.02587,-118.23366
"2019-12-23 02:19:21",32.96631,-117.22759
"2019-12-23 02:19:21",34.07386,-117.72778
"2019-12-23 02:19:21",36.23682,-115.17535
"2019-12-23 02:19:20",34.11195,-118.35683
"2019-12-23 02:18:36",34.16078,-118.28659
"2019-12-23 02:18:36",32.6792,-96.73546
"2019-12-23 02:18:35",33.63396,-112.074
"2019-12-23 02:18:35",34.07745,-117.70386
"2019-12-23 02:18:35",36.24005,-115.17677
"2019-12-23 02:18:35",38.49907,-121.44672
"2019-12-23 02:18:34",34.09927,-118.32847
"2019-12-23 02:18:34",34.02368,-118.24167
"2019-12-23 02:18:31",32.96503,-117.1961
"2019-12-23 02:17:40",32.67716,-96.74241
"2019-12-23 02:17:40",33.6352,-112.07096
"2019-12-23 02:17:40",34.07913,-117.67456
"2019-12-23 02:17:40",34.15198,-118.27314
"2019-12-23 02:17:40",34.02786,-118.25415
"2019-12-23 02:17:40",34.0842,-118.29557
"2019-12-23 02:17:40",38.4993,-121.45649
"2019-12-23 02:17:40",36.24129,-115.17506
"2019-12-23 02:17:36",32.9641,-117.16157
"2019-12-23 02:16:30",32.96649,-117.12118
"2019-12-23 02:16:29",33.60223,-112.07092
"2019-12-23 02:16:29",34.14606,-118.25437
"2019-12-23 02:16:29",34.03443,-118.2732
"2019-12-23 02:16:29",32.68767,-96.75148
"2019-12-23 02:16:28",36.24124,-115.17488
"2019-12-23 02:16:28",38.49902,-121.45589
"2019-12-23 02:16:27",34.06944,-118.28013
"2019-12-23 02:16:27",34.07813,-117.63953
"2019-12-23 02:15:39",32.67998,-96.74572
"2019-12-23 02:15:39",33.5779,-112.08332
"2019-12-23 02:15:38",34.08359,-117.63199
"2019-12-23 02:15:38",34.07858,-118.27085
"2019-12-23 02:15:38",34.03606,-118.28862
"2019-12-23 02:15:38",34.14908,-118.26547
"2019-12-23 02:15:37",38.49806,-121.45631
"2019-12-23 02:15:36",36.24078,-115.171
"2019-12-23 02:15:34",32.96828,-117.08844
"2019-12-23 02:14:23",34.0947,-118.26171
"2019-12-23 02:14:23",38.50573,-121.45367
"2019-12-23 02:14:23",36.24143,-115.17397
"2019-12-23 02:14:23",34.03467,-118.31331
"2019-12-23 02:14:23",34.09122,-117.60377
"2019-12-23 02:14:23",33.53476,-112.09224
"2019-12-23 02:14:23",32.96397,-117.04922
"2019-12-23 02:14:23",34.15224,-118.25958
"2019-12-23 02:14:22",32.6889,-96.76192
"2019-12-23 02:13:34",34.09712,-117.57821
"2019-12-23 02:13:34",36.23654,-115.1712
"2019-12-23 02:13:34",38.52672,-121.44962
"2019-12-23 02:13:34",34.02754,-118.32617
"2019-12-23 02:13:34",34.14043,-118.26194
"2019-12-23 02:13:33",32.95684,-117.02412
"2019-12-23 02:13:33",33.511,-112.10253
"2019-12-23 02:13:32",34.10375,-118.23624
"2019-12-23 02:13:25",32.69165,-96.79004
"2019-12-23 02:12:44",34.09108,-117.55293
"2019-12-23 02:12:44",32.68813,-96.80279
"2019-12-23 02:12:44",36.23719,-115.17564
"2019-12-23 02:12:44",34.10915,-118.20929
"2019-12-23 02:12:43",34.14746,-118.23092
"2019-12-23 02:12:43",38.54929,-121.44771
"2019-12-23 02:12:43",34.01088,-118.33172
"2019-12-23 02:12:43",33.50446,-112.12641
"2019-12-23 02:12:43",32.95824,-117.00888
"2019-12-23 02:11:36",34.02382,-118.33494
"2019-12-23 02:11:36",34.06949,-117.55417
"2019-12-23 02:11:36",34.12143,-118.19019
"2019-12-23 02:11:36",36.24017,-115.17236
"2019-12-23 02:11:36",38.57808,-121.43553
"2019-12-23 02:11:36",32.69087,-96.79971
"2019-12-23 02:11:35",34.1571,-118.18703
"2019-12-23 02:11:35",33.49503,-112.1351
"2019-12-23 02:11:32",32.98032,-117.01681
"2019-12-23 02:10:23",34.01994,-118.33055
"2019-12-23 02:10:23",36.24041,-115.17102
"2019-12-23 02:10:23",38.60884,-121.42568
"2019-12-23 02:10:23",34.07047,-117.55263
"2019-12-23 02:10:23",34.17153,-118.16145
"2019-12-23 02:10:23",32.68822,-96.79087
"2019-12-23 02:10:23",33.49782,-112.13229
"2019-12-23 02:10:21",33.00192,-117.02494
"2019-12-23 02:10:15",34.10266,-118.19966
"2019-12-23 02:09:34",32.68698,-96.79147
"2019-12-23 02:09:34",33.50742,-112.13235
"2019-12-23 02:09:34",38.63021,-121.41907
"2019-12-23 02:09:34",34.18309,-118.16457
"2019-12-23 02:09:34",34.02759,-118.33609
"2019-12-23 02:09:33",34.0703,-117.57748
"2019-12-23 02:09:33",36.24252,-115.18152
"2019-12-23 02:09:32",34.09519,-118.20694
"2019-12-23 02:09:31",33.01722,-117.0304
"2019-12-23 02:09:07",33.63544,-116.1224
"2019-12-23 02:08:22",34.03285,-118.30644
"2019-12-23 02:08:22",34.19318,-118.17844
"2019-12-23 02:08:22",38.66171,-121.41188
"2019-12-23 02:08:22",34.06998,-117.61234
"2019-12-23 02:08:22",36.24124,-115.20217
"2019-12-23 02:08:22",33.54923,-112.11985
"2019-12-23 02:08:21",33.04008,-117.03881
"2019-12-23 02:08:21",32.67993,-96.789
"2019-12-23 02:08:17",33.64513,-116.10699
"2019-12-23 02:08:14",34.07451,-118.22046
"2019-12-23 02:07:38",34.08187,-117.62553
"2019-12-23 02:07:38",38.68103,-121.40949
"2019-12-23 02:07:38",34.06064,-118.21911
"2019-12-23 02:07:38",34.03118,-118.28876
"2019-12-23 02:07:38",34.19916,-118.18806
"2019-12-23 02:07:37",36.24292,-115.21018
"2019-12-23 02:07:35",33.05525,-117.04312
"2019-12-23 02:07:32",32.67828,-96.76703
"2019-12-23 02:07:22",33.58395,-112.11124
"2019-12-23 02:07:15",33.65611,-116.11775
"2019-12-23 02:06:29",38.69641,-121.41941
"2019-12-23 02:06:29",34.01484,-118.27824
"2019-12-23 02:06:28",34.10952,-117.6301
"2019-12-23 02:06:28",33.65862,-116.13115
"2019-12-23 02:06:28",34.20645,-118.20671
"2019-12-23 02:06:27",34.04542,-118.19189
"2019-12-23 02:06:27",32.67595,-96.80037
"2019-12-23 02:06:27",33.61464,-112.10432
"2019-12-23 02:06:27",36.24134,-115.22782
"2019-12-23 02:06:25",33.07997,-117.05054
"2019-12-23 02:05:38",33.64251,-112.09454
"2019-12-23 02:05:37",34.13145,-117.62966
"2019-12-23 02:05:37",36.23119,-115.22846
"2019-12-23 02:05:37",38.69678,-121.40973
"2019-12-23 02:05:37",34.19907,-118.21799
"2019-12-23 02:05:37",34.00246,-118.27102
"2019-12-23 02:05:37",34.03388,-118.17123
"2019-12-23 02:05:36",33.66412,-116.1247
"2019-12-23 02:05:34",33.09832,-117.05422
"2019-12-23 02:05:34",32.68103,-96.85811
"2019-12-23 02:04:20",34.15228,-117.62176
"2019-12-23 02:04:20",38.68872,-121.37051
"2019-12-23 02:04:19",33.12511,-117.05658
"2019-12-23 02:04:19",34.2112,-118.21334
"2019-12-23 02:04:19",34.03304,-118.20614
"2019-12-23 02:04:17",33.97927,-118.27292
"2019-12-23 02:04:13",33.68506,-112.06965
"2019-12-23 02:04:12",36.23703,-115.22907
"2019-12-23 02:04:12",33.66417,-116.12807
"2019-12-23 02:04:08",32.67981,-96.85872
"2019-12-23 02:03:34",36.23836,-115.24509
"2019-12-23 02:03:34",34.2166,-118.22517
"2019-12-23 02:03:34",34.13983,-117.60326
"2019-12-23 02:03:33",33.14154,-117.05521
"2019-12-23 02:03:33",38.68121,-121.34656
"2019-12-23 02:03:33",33.65694,-116.1265
"2019-12-23 02:03:31",33.96309,-118.27337
"2019-12-23 02:03:30",34.0322,-118.22268
"2019-12-23 02:03:18",33.68701,-112.0735
"2019-12-23 02:02:24",33.65731,-116.12732
"2019-12-23 02:02:24",38.68137,-121.34253
"2019-12-23 02:02:23",34.1199,-117.57356
"2019-12-23 02:02:23",36.24041,-115.27493
"2019-12-23 02:02:23",33.15024,-117.03466
"2019-12-23 02:02:23",34.21697,-118.22542
"2019-12-23 02:02:22",33.94003,-118.27286
"2019-12-23 02:02:19",34.03354,-118.24602
"2019-12-23 02:02:04",33.68697,-112.07327
"2019-12-23 02:01:35",33.9229,-118.27583
"2019-12-23 02:01:35",36.23338,-115.29321
"2019-12-23 02:01:35",33.66043,-116.12583
"2019-12-23 02:01:35",38.67593,-121.3717
"2019-12-23 02:01:35",34.03674,-118.25964
"2019-12-23 02:01:35",34.11397,-117.55489
"2019-12-23 02:01:35",34.22301,-118.23615
"2019-12-23 02:01:35",33.68706,-112.07305
"2019-12-23 02:01:32",33.13542,-117.03343
"2019-12-23 02:00:43",34.11483,-117.55497
"2019-12-23 02:00:42",33.12792,-117.04935
"2019-12-23 02:00:42",34.23126,-118.24648
"2019-12-23 02:00:42",38.66345,-121.40271
"2019-12-23 02:00:41",33.90148,-118.28356
"2019-12-23 02:00:41",34.04412,-118.27772
"2019-12-23 02:00:40",36.2365,-115.30508
"2019-12-23 02:00:35",33.66109,-116.12675
"2019-12-23 01:59:32",33.12575,-117.07361
"2019-12-23 01:59:32",34.11301,-117.56069
"2019-12-23 01:59:32",33.87052,-118.28676
"2019-12-23 01:59:32",38.63846,-121.44084
"2019-12-23 01:59:32",33.65813,-116.12885
"2019-12-23 01:59:32",36.24078,-115.32234
"2019-12-23 01:59:31",34.24164,-118.26138
"2019-12-23 01:59:28",34.0457,-118.29964
"2019-12-23 01:58:43",34.11232,-117.56018
"2019-12-23 01:58:43",38.62327,-121.46771
"2019-12-23 01:58:43",36.22919,-115.317
"2019-12-23 01:58:43",33.85633,-118.30072
"2019-12-23 01:58:43",34.23731,-118.26788
"2019-12-23 01:58:40",34.04775,-118.30496
"2019-12-23 01:58:40",33.13477,-117.08619
"2019-12-23 01:58:40",33.65773,-116.12743
"2019-12-23 01:57:30",33.15274,-117.09711
"2019-12-23 01:57:30",34.09012,-117.55724
"2019-12-23 01:57:30",38.63086,-121.47076
"2019-12-23 01:57:30",33.65736,-116.12949
"2019-12-23 01:57:30",36.24324,-115.30637
"2019-12-23 01:57:29",34.21799,-118.24207
"2019-12-23 01:57:29",33.85584,-118.33083
"2019-12-23 01:57:28",34.05054,-118.27921
"2019-12-23 01:56:22",34.05501,-118.26777
"2019-12-23 01:56:22",33.66133,-116.12683
"2019-12-23 01:56:22",34.09689,-117.56324
"2019-12-23 01:56:22",33.85373,-118.35431
"2019-12-23 01:56:22",38.60922,-121.45429
"2019-12-23 01:56:19",33.17266,-117.10905
"2019-12-23 01:56:09",34.19486,-118.21866
"2019-12-23 01:55:56",36.26257,-115.32921
"2019-12-23 01:55:35",36.26605,-115.33213
"2019-12-23 01:55:34",34.10715,-117.55446
"2019-12-23 01:55:34",33.18723,-117.11783
"2019-12-23 01:55:34",38.61452,-121.43481
"2019-12-23 01:55:33",33.85629,-118.36479
"2019-12-23 01:55:24",34.18012,-118.20701
"2019-12-23 01:55:23",33.66074,-116.12745
"2019-12-23 01:55:11",34.05702,-118.29305
"2019-12-23 01:54:41",38.62793,-121.41736
"2019-12-23 01:54:41",34.09127,-117.55709
"2019-12-23 01:54:38",34.16391,-118.20538
"2019-12-23 01:54:38",33.20357,-117.12804
"2019-12-23 01:54:36",33.84753,-118.33345
"2019-12-23 01:54:35",33.65825,-116.12692
"2019-12-23 01:54:25",34.06367,-118.3041
"2019-12-23 01:54:18",36.26898,-115.32972
"2019-12-23 01:54:18",38.98334,-76.92543
"2019-12-23 01:53:28",38.64818,-121.40332
"2019-12-23 01:53:28",34.16615,-118.2005
"2019-12-23 01:53:27",34.11502,-117.58656
"2019-12-23 01:53:27",33.22238,-117.14073
"2019-12-23 01:53:26",38.99606,-76.91863
"2019-12-23 01:53:23",34.06027,-118.30381
"2019-12-23 01:53:23",33.83012,-118.29414
"2019-12-23 01:53:20",33.81622,-118.15789
"2019-12-23 01:53:20",33.66132,-116.12709
"2019-12-23 01:53:16",36.2753,-115.31902
"2019-12-23 01:52:41",38.65758,-121.396
"2019-12-23 01:52:41",39.01373,-76.90949
"2019-12-23 01:52:40",34.11306,-117.60401
"2019-12-23 01:52:40",33.8164,-118.15789
"2019-12-23 01:52:40",33.81122,-118.28939
"2019-12-23 01:52:40",36.28084,-115.30718
"2019-12-23 01:52:38",33.6589,-116.13298
"2019-12-23 01:52:37",33.23712,-117.14886
"2019-12-23 01:52:36",34.15342,-118.211
"2019-12-23 01:52:30",34.06531,-118.29518
"2019-12-23 01:51:34",34.08881,-117.61636
"2019-12-23 01:51:34",36.28803,-115.28048
"2019-12-23 01:51:33",34.14891,-118.18474
"2019-12-23 01:51:33",38.64739,-121.4104
"2019-12-23 01:51:33",33.78204,-118.28178
"2019-12-23 01:51:33",33.81907,-118.15729
"2019-12-23 01:51:32",39.03824,-76.8855
"2019-12-23 01:51:32",33.6769,-116.12784
"2019-12-23 01:51:32",33.25566,-117.15623
"2019-12-23 01:51:32",34.08387,-118.30187
"2019-12-23 01:50:44",34.06957,-117.6212
"2019-12-23 01:50:44",38.62733,-121.41564
"2019-12-23 01:50:44",36.28697,-115.25682
"2019-12-23 01:50:43",33.76067,-118.28234
"2019-12-23 01:50:43",33.82137,-118.15729
"2019-12-23 01:50:42",39.05681,-76.86805
"2019-12-23 01:50:41",34.15118,-118.15336
"2019-12-23 01:50:40",34.09304,-118.32138
"2019-12-23 01:50:40",33.67305,-116.1117
"2019-12-23 01:49:35",34.04449,-117.63153
"2019-12-23 01:49:35",34.15489,-118.11429
"2019-12-23 01:49:35",34.09956,-118.34335
"2019-12-23 01:49:35",38.62332,-121.42065
"2019-12-23 01:49:35",36.29785,-115.22917
"2019-12-23 01:49:35",33.82163,-118.15258
"2019-12-23 01:49:34",39.07804,-76.85321
"2019-12-23 01:49:34",33.74441,-118.29002
"2019-12-23 01:49:08",33.66057,-116.12423
"2019-12-23 01:48:27",36.31599,-115.20556
"2019-12-23 01:48:27",33.95371,-117.44334
"2019-12-23 01:48:27",38.62276,-121.41702
"2019-12-23 01:48:27",34.0376,-117.6618
"2019-12-23 01:48:27",34.15179,-118.09484
"2019-12-23 01:48:26",39.07599,-76.85325
"2019-12-23 01:48:25",33.29747,-117.15266
"2019-12-23 01:48:19",34.10394,-118.32481
"2019-12-23 01:48:16",33.73869,-118.31274
"2019-12-23 01:48:15",33.67287,-116.12538
"2019-12-23 01:47:37",33.95197,-117.42092
"2019-12-23 01:47:37",36.32112,-115.21385
"2019-12-23 01:47:37",38.61806,-121.41168
"2019-12-23 01:47:37",34.15189,-118.11155
"2019-12-23 01:47:36",33.74665,-118.30874
"2019-12-23 01:47:35",39.08212,-76.85468
"2019-12-23 01:47:35",34.08979,-118.29952
"2019-12-23 01:47:34",33.30817,-117.15512
"2019-12-23 01:47:31",34.02123,-117.6712
"2019-12-23 01:47:11",33.82273,-118.1509
"2019-12-23 01:47:11",33.82273,-118.1509
"2019-12-23 01:47:10",33.66402,-116.12223
"2019-12-23 01:46:28",36.31966,-115.20441
"2019-12-23 01:46:28",33.67021,-116.12784
"2019-12-23 01:46:28",38.62062,-121.40845
"2019-12-23 01:46:28",34.03192,-117.69459
"2019-12-23 01:46:28",34.15393,-118.13267
"2019-12-23 01:46:27",34.07312,-118.25443
"2019-12-23 01:46:27",39.07814,-76.84869
"2019-12-23 01:46:27",33.82276,-118.16202
"2019-12-23 01:46:24",33.95548,-117.40299
"2019-12-23 01:46:24",33.32666,-117.16452
"2019-12-23 01:46:18",33.72454,-118.29088
"2019-12-23 01:45:39",36.32126,-115.21557
"2019-12-23 01:45:39",39.08066,-76.85761
"2019-12-23 01:45:39",38.62467,-121.38165
"2019-12-23 01:45:39",34.06174,-118.22444
"2019-12-23 01:45:39",34.03346,-117.67508
"2019-12-23 01:45:39",33.3365,-117.1582
"2019-12-23 01:45:39",33.7169,-118.29456
"2019-12-23 01:45:39",34.15627,-118.14753
"2019-12-23 01:45:38",33.95371,-117.39567
"2019-12-23 01:45:33",33.82374,-118.18388
"2019-12-23 01:45:28",33.66472,-116.1302
"2019-12-23 01:44:27",33.96209,-117.42966
"2019-12-23 01:44:27",34.15952,-118.17685
"2019-12-23 01:44:27",38.64221,-121.34573
"2019-12-23 01:44:27",34.03495,-117.63691
"2019-12-23 01:44:27",36.32039,-115.20424
"2019-12-23 01:44:27",33.74297,-118.29357
"2019-12-23 01:44:26",33.67355,-116.13109
"2019-12-23 01:44:25",33.83677,-118.1979
"2019-12-23 01:44:24",39.08079,-76.84869
"2019-12-23 01:44:24",34.04849,-118.20311
"2019-12-23 01:44:23",33.32949,-117.15837
"2019-12-23 01:43:35",36.32011,-115.21648
"2019-12-23 01:43:35",33.95783,-117.45046
"2019-12-23 01:43:35",34.03194,-117.61111
"2019-12-23 01:43:34",34.16007,-118.19944
"2019-12-23 01:43:34",38.65215,-121.32244
"2019-12-23 01:43:34",33.85304,-118.1931
"2019-12-23 01:43:33",34.04775,-118.20488
"2019-12-23 01:43:33",39.07626,-76.85504
"2019-12-23 01:43:31",33.66718,-116.13544
"2019-12-23 01:42:42",34.04842,-118.20308
"2019-12-23 01:42:42",33.95883,-117.43729
"2019-12-23 01:42:42",36.31484,-115.20544
"2019-12-23 01:42:42",39.08235,-76.85522
"2019-12-23 01:42:42",34.01944,-117.61716
"2019-12-23 01:42:42",38.66364,-121.31049
"2019-12-23 01:42:39",33.85358,-118.15928
"2019-12-23 01:42:39",33.66863,-116.12978
"2019-12-23 01:42:35",34.16171,-118.22319
"2019-12-23 01:42:26",33.32245,-117.15837
"2019-12-23 01:41:57",33.80004,-118.28688
"2019-12-23 01:41:57",33.80004,-118.28688
"2019-12-23 01:41:33",36.32524,-115.21282
"2019-12-23 01:41:33",33.66875,-116.14539
"2019-12-23 01:41:33",38.65772,-121.34595
"2019-12-23 01:41:33",39.0814,-76.8504
"2019-12-23 01:41:33",34.03425,-117.59863
"2019-12-23 01:41:33",34.1659,-118.24511
"2019-12-23 01:41:32",33.87327,-118.13805
"2019-12-23 01:41:31",33.80954,-118.28785
"2019-12-23 01:41:30",33.96822,-117.46095
"2019-12-23 01:41:26",34.04755,-118.20347
"2019-12-23 01:40:37",36.31412,-115.2122
"2019-12-23 01:40:37",33.83052,-118.28873
"2019-12-23 01:40:37",38.66487,-121.34405
"2019-12-23 01:40:37",34.17046,-118.26451
"2019-12-23 01:40:37",34.03487,-117.56818
"2019-12-23 01:40:37",33.87402,-118.16368
"2019-12-23 01:40:36",33.9708,-117.48528
"2019-12-23 01:40:35",39.07683,-76.85138
"2019-12-23 01:40:30",33.66838,-116.13149
"2019-12-23 01:40:28",34.04882,-118.20328
"2019-12-23 01:40:21",33.32675,-117.16129
"2019-12-23 01:39:23",38.66501,-121.34752
"2019-12-23 01:39:23",33.66658,-116.13224
"2019-12-23 01:39:23",36.32465,-115.20824
"2019-12-23 01:39:23",33.85702,-118.30193
"2019-12-23 01:39:23",34.17996,-118.28699
"2019-12-23 01:39:23",34.02892,-117.52742
"2019-12-23 01:39:22",33.95773,-117.51189
"2019-12-23 01:39:21",39.0773,-76.85584
"2019-12-23 01:39:21",34.06288,-118.20538
"2019-12-23 01:39:20",33.33691,-117.15897
"2019-12-23 01:39:13",33.87607,-118.20532
"2019-12-23 01:38:36",34.18643,-118.30233
"2019-12-23 01:38:36",39.07986,-76.84973
"2019-12-23 01:38:36",38.66247,-121.35327
"2019-12-23 01:38:36",34.05031,-118.19887
"2019-12-23 01:38:35",34.01889,-117.50377
"2019-12-23 01:38:35",33.88014,-118.22477
"2019-12-23 01:38:35",33.86508,-118.31749
"2019-12-23 01:38:35",33.93947,-117.49643
"2019-12-23 01:38:35",36.31703,-115.21233
"2019-12-23 01:38:35",33.32584,-117.1571
"2019-12-23 01:38:28",33.67193,-116.13768
"2019-12-23 01:37:25",38.66464,-121.34961
"2019-12-23 01:37:25",34.18494,-118.31772
"2019-12-23 01:37:25",34.0228,-117.52945
"2019-12-23 01:37:25",34.02846,-118.19888
"2019-12-23 01:37:25",39.07832,-76.85026
"2019-12-23 01:37:25",33.90032,-118.2498
"2019-12-23 01:37:25",33.66449,-116.14225
"2019-12-23 01:37:25",36.31763,-115.21368
"2019-12-23 01:37:24",33.33247,-117.16583
"2019-12-23 01:37:21",33.8698,-118.32993
"2019-12-23 01:36:52",33.90971,-117.45371
"2019-12-23 01:36:37",34.04211,-117.53208
"2019-12-23 01:36:37",38.65031,-121.36053
"2019-12-23 01:36:37",33.67099,-116.13435
"2019-12-23 01:36:37",36.32405,-115.21357
"2019-12-23 01:36:37",33.9104,-117.44587
"2019-12-23 01:36:37",33.86714,-118.30835
"2019-12-23 01:36:37",34.1944,-118.31289
"2019-12-23 01:36:36",39.07713,-76.85659
"2019-12-23 01:36:35",33.89766,-118.22588
"2019-12-23 01:36:34",33.33224,-117.15327
"2019-12-23 01:36:33",34.02896,-118.2014
"2019-12-23 01:35:31",33.66513,-116.13832
"2019-12-23 01:35:31",38.62573,-121.39104
"2019-12-23 01:35:31",34.19202,-118.3283
"2019-12-23 01:35:30",33.85776,-118.29148
"2019-12-23 01:35:30",33.87341,-118.2431
"2019-12-23 01:35:30",36.32153,-115.21305
"2019-12-23 01:35:30",34.06567,-117.54387
"2019-12-23 01:35:29",33.91861,-117.4312
"2019-12-23 01:35:28",33.32498,-117.16773
"2019-12-23 01:35:28",39.0808,-76.85707
"2019-12-23 01:35:22",34.03113,-118.21318
"2019-12-23 01:34:55",33.69516,-118.00124
"2019-12-23 01:34:38",34.17957,-118.31283
"2019-12-23 01:34:38",33.88007,-118.28625
"2019-12-23 01:34:38",33.33736,-117.17463
"2019-12-23 01:34:38",34.07378,-117.56425
"2019-12-23 01:34:38",36.31475,-115.20667
"2019-12-23 01:34:38",38.60564,-121.39851
"2019-12-23 01:34:37",34.04668,-118.22393
"2019-12-23 01:34:36",33.88641,-118.26306
"2019-12-23 01:34:36",33.90642,-117.45142
"2019-12-23 01:34:36",39.08,-76.84985
"2019-12-23 01:34:32",33.66183,-116.13334
"2019-12-23 01:34:13",33.69516,-118.00124
"2019-12-23 01:33:24",36.32277,-115.21597
"2019-12-23 01:33:24",33.91795,-118.28391
"2019-12-23 01:33:23",33.88444,-117.47149
"2019-12-23 01:33:23",33.66678,-116.13143
"2019-12-23 01:33:23",33.33888,-117.15315
"2019-12-23 01:33:23",38.60996,-121.42181
"2019-12-23 01:33:23",34.19644,-118.31257
"2019-12-23 01:33:23",34.07135,-117.54334
"2019-12-23 01:33:23",34.07373,-118.23912
"2019-12-23 01:33:22",33.90628,-118.23824
"2019-12-23 01:33:22",39.07695,-76.84901
"2019-12-23 01:33:20",33.69516,-118.00123
"2019-12-23 01:32:35",34.07186,-117.56355
"2019-12-23 01:32:35",36.31453,-115.20808
"2019-12-23 01:32:35",34.19248,-118.32407
"2019-12-23 01:32:35",38.61313,-121.44678
"2019-12-23 01:32:35",33.66192,-116.13825
"2019-12-23 01:32:35",33.94291,-118.28064
"2019-12-23 01:32:34",34.07917,-118.25884
"2019-12-23 01:32:34",39.07879,-76.85754
"2019-12-23 01:32:34",33.87813,-117.45226
"2019-12-23 01:32:34",33.88384,-118.22496
"2019-12-23 01:32:32",33.32298,-117.14716
"2019-12-23 01:32:18",33.69516,-118.00124
"2019-12-23 01:31:43",33.9694,-118.28116
"2019-12-23 01:31:43",34.18201,-118.3073
"2019-12-23 01:31:42",34.0919,-117.55433
"2019-12-23 01:31:42",33.8735,-118.24945
"2019-12-23 01:31:42",36.32488,-115.20744
"2019-12-23 01:31:42",33.65927,-116.13739
"2019-12-23 01:31:42",38.61634,-121.44013
"2019-12-23 01:31:40",34.0775,-118.25609
"2019-12-23 01:31:39",39.08209,-76.85461
"2019-12-23 01:31:35",33.88847,-117.42899
"2019-12-23 01:31:32",33.69516,-118.00124
"2019-12-23 01:31:24",33.2975,-117.14639
"2019-12-23 01:30:32",36.31622,-115.21448
"2019-12-23 01:30:32",39.08242,-76.85138
"2019-12-23 01:30:32",34.11754,-117.53443
"2019-12-23 01:30:31",34.00452,-118.28189
"2019-12-23 01:30:31",38.62765,-121.41718
"2019-12-23 01:30:31",34.18461,-118.30278
"2019-12-23 01:30:31",33.89613,-118.26267
"2019-12-23 01:30:31",33.90269,-117.40551
"2019-12-23 01:30:29",34.07648,-118.25818
"2019-12-23 01:30:27",33.69516,-118.00124
"2019-12-23 01:30:22",33.27265,-117.14262
"2019-12-23 01:30:13",33.6655,-116.12936
"2019-12-23 01:29:55",34.19972,-118.36158
"2019-12-23 01:29:44",34.10426,-117.52792
"2019-12-23 01:29:44",34.19165,-118.30493
"2019-12-23 01:29:44",39.07641,-76.85297
"2019-12-23 01:29:44",34.02283,-118.29445
"2019-12-23 01:29:44",33.91456,-117.3904
"2019-12-23 01:29:44",36.32039,-115.20499
"2019-12-23 01:29:44",33.6595,-116.13048
"2019-12-23 01:29:44",38.63901,-121.40114
"2019-12-23 01:29:43",33.69525,-118.00169
"2019-12-23 01:29:43",33.90642,-118.23996
"2019-12-23 01:29:42",34.19972,-118.36158
"2019-12-23 01:29:38",33.25468,-117.14043
"2019-12-23 01:29:37",34.07872,-118.25672
"2019-12-23 01:28:33",33.66681,-116.12326
"2019-12-23 01:28:33",36.31984,-115.21654
"2019-12-23 01:28:33",34.19518,-118.31383
"2019-12-23 01:28:33",33.70125,-117.99103
"2019-12-23 01:28:33",38.65842,-121.38257
"2019-12-23 01:28:33",34.0985,-117.56436
"2019-12-23 01:28:33",39.07704,-76.85611
"2019-12-23 01:28:32",33.87575,-118.23279
"2019-12-23 01:28:32",34.04004,-118.32287
"2019-12-23 01:28:29",33.22471,-117.13595
"2019-12-23 01:28:29",34.08815,-118.28974
"2019-12-23 01:28:18",34.20105,-118.35737
"2019-12-23 01:28:04",33.94263,-117.3624
"2019-12-23 01:27:42",34.20049,-118.33806
"2019-12-23 01:27:42",38.67122,-121.37085
"2019-12-23 01:27:42",34.04997,-118.32589
"2019-12-23 01:27:42",34.19439,-118.33139
"2019-12-23 01:27:42",34.09509,-118.30948
"2019-12-23 01:27:41",33.94968,-117.3573
"2019-12-23 01:27:41",33.68404,-117.9736
"2019-12-23 01:27:41",36.31619,-115.20439
"2019-12-23 01:27:41",33.87758,-118.25768
"2019-12-23 01:27:40",34.0903,-117.58873
"2019-12-23 01:27:38",33.20571,-117.12676
"2019-12-23 01:27:38",39.082,-76.85504
"2019-12-23 01:27:36",33.66435,-116.1034
"2019-12-23 01:26:32",33.64805,-117.96398
"2019-12-23 01:26:31",36.32215,-115.22198
"2019-12-23 01:26:31",34.09026,-117.62226
"2019-12-23 01:26:31",34.20245,-118.34859
"2019-12-23 01:26:31",34.04723,-118.32601
"2019-12-23 01:26:31",38.68932,-121.36722
"2019-12-23 01:26:30",33.90311,-118.25638
