Date/Time,Lat,Lon
"2019-12-25 02:19:38",32.81048,-97.35176
"2019-12-25 02:19:38",32.69438,-117.13561
"2019-12-25 02:19:38",36.05224,-95.86547
"2019-12-25 02:19:38",32.21871,-110.91539
"2019-12-25 02:19:38",34.07222,-118.23795
"2019-12-25 02:19:38",32.69834,-96.81001
"2019-12-25 02:19:37",34.11674,-118.34129
"2019-12-25 02:19:37",33.52422,-112.13196
"2019-12-25 02:19:35",34.02889,-117.67227
"2019-12-25 02:19:32",33.92754,-118.22934
"2019-12-25 02:19:21",33.38649,-111.88109
"2019-12-25 02:18:32",32.70273,-96.8023
"2019-12-25 02:18:31",33.55156,-112.12153
"2019-12-25 02:18:31",40.03697,-75.05518
"2019-12-25 02:18:31",34.07163,-118.23841
"2019-12-25 02:18:31",34.0286,-117.64721
"2019-12-25 02:18:31",32.20203,-110.88864
"2019-12-25 02:18:30",34.06366,-118.25622
"2019-12-25 02:18:29",34.095,-118.34387
"2019-12-25 02:18:28",36.05067,-95.86298
"2019-12-25 02:18:23",33.92753,-118.22934
"2019-12-25 02:18:20",33.3821,-111.88812
"2019-12-25 02:18:19",32.68852,-117.11297
"2019-12-25 02:17:40",36.2113,-115.1877
"2019-12-25 02:17:26",40.05857,-75.03088
"2019-12-25 02:17:26",32.70464,-96.79629
"2019-12-25 02:17:26",34.02828,-117.62266
"2019-12-25 02:17:25",32.1866,-110.86578
"2019-12-25 02:17:25",34.09273,-118.24002
"2019-12-25 02:17:24",34.05331,-118.23156
"2019-12-25 02:17:24",34.0889,-118.32653
"2019-12-25 02:17:24",33.58411,-112.10842
"2019-12-25 02:17:23",36.0547,-95.86367
"2019-12-25 02:17:22",32.69724,-117.08416
"2019-12-25 02:17:17",33.92754,-118.22934
"2019-12-25 02:16:52",33.39436,-111.89306
"2019-12-25 02:16:44",36.2113,-115.18764
"2019-12-25 02:16:42",34.11191,-118.25807
"2019-12-25 02:16:42",34.08742,-118.31328
"2019-12-25 02:16:42",32.7048,-96.79694
"2019-12-25 02:16:42",40.07355,-75.01593
"2019-12-25 02:16:42",33.92754,-118.22934
"2019-12-25 02:16:41",34.03118,-117.60641
"2019-12-25 02:16:40",32.18273,-110.85441
"2019-12-25 02:16:40",32.72049,-117.07377
"2019-12-25 02:16:40",33.39459,-111.89691
"2019-12-25 02:16:39",33.60855,-112.10141
"2019-12-25 02:16:30",36.05448,-95.86407
"2019-12-25 02:15:36",32.18408,-110.85518
"2019-12-25 02:15:36",32.70374,-96.79922
"2019-12-25 02:15:35",32.74363,-117.05546
"2019-12-25 02:15:35",34.03816,-117.58598
"2019-12-25 02:15:35",36.05294,-95.86588
"2019-12-25 02:15:35",33.642,-112.08944
"2019-12-25 02:15:30",34.14779,-118.28156
"2019-12-25 02:15:28",34.07857,-118.28922
"2019-12-25 02:15:21",33.92753,-118.22934
"2019-12-25 02:15:06",36.2113,-115.18764
"2019-12-25 02:14:54",33.39471,-111.93555
"2019-12-25 02:14:30",33.39491,-111.94541
"2019-12-25 02:14:29",32.70504,-96.79824
"2019-12-25 02:14:29",34.0323,-117.59766
"2019-12-25 02:14:29",36.05287,-95.86241
"2019-12-25 02:14:29",34.16487,-118.31379
"2019-12-25 02:14:29",36.21149,-115.18779
"2019-12-25 02:14:28",32.1973,-110.84078
"2019-12-25 02:14:27",33.92753,-118.22934
"2019-12-25 02:14:27",34.07103,-118.27063
"2019-12-25 02:14:26",32.76831,-117.04761
"2019-12-25 02:14:14",33.68217,-112.07016
"2019-12-25 02:12:43",34.17233,-118.33778
"2019-12-25 02:12:43",34.05341,-118.23257
"2019-12-25 02:12:43",33.92754,-118.22936
"2019-12-25 02:12:43",34.03336,-117.56654
"2019-12-25 02:12:43",34.03336,-117.56654
"2019-12-25 02:12:43",33.92754,-118.22936
"2019-12-25 02:12:43",34.05341,-118.23257
"2019-12-25 02:12:43",34.17233,-118.33778
"2019-12-25 02:12:42",36.23463,-115.20602
"2019-12-25 02:12:42",32.71889,-96.82641
"2019-12-25 02:12:42",36.23463,-115.20602
"2019-12-25 02:12:42",32.71889,-96.82641
"2019-12-25 02:12:42",36.05508,-95.86314
"2019-12-25 02:12:42",36.05508,-95.86314
"2019-12-25 02:12:41",32.7623,-117.00826
"2019-12-25 02:12:41",32.7623,-117.00826
"2019-12-25 02:12:41",33.39113,-111.91716
"2019-12-25 02:12:41",32.23045,-110.80514
"2019-12-25 02:12:41",33.39113,-111.91716
"2019-12-25 02:12:41",32.23045,-110.80514
"2019-12-25 02:11:37",34.18808,-118.33884
"2019-12-25 02:11:36",32.73303,-96.84783
"2019-12-25 02:11:35",32.76184,-117.02121
"2019-12-25 02:11:35",36.05649,-95.86515
"2019-12-25 02:11:35",32.25243,-110.7874
"2019-12-25 02:11:34",34.02405,-117.54364
"2019-12-25 02:11:33",36.25154,-115.22707
"2019-12-25 02:11:28",33.92754,-118.22936
"2019-12-25 02:11:15",33.40022,-111.91608
"2019-12-25 02:10:32",36.26587,-115.24594
"2019-12-25 02:10:32",34.01917,-117.52462
"2019-12-25 02:10:32",33.39467,-111.91044
"2019-12-25 02:10:32",32.71175,-96.84756
"2019-12-25 02:10:31",32.26694,-110.77044
"2019-12-25 02:10:31",32.77126,-117.05098
"2019-12-25 02:10:31",34.21216,-118.34865
"2019-12-25 02:10:30",36.05415,-95.86828
"2019-12-25 02:10:28",33.92754,-118.22936
"2019-12-25 02:09:26",34.22623,-118.3774
"2019-12-25 02:09:26",36.05517,-95.86576
"2019-12-25 02:09:26",32.26885,-110.74583
"2019-12-25 02:09:26",32.68254,-96.84641
"2019-12-25 02:09:25",34.02312,-117.5532
"2019-12-25 02:09:25",36.28296,-115.26283
"2019-12-25 02:09:24",33.39775,-111.88828
"2019-12-25 02:09:20",32.77602,-117.09031
"2019-12-25 02:09:14",33.92755,-118.22936
"2019-12-25 02:08:41",34.23138,-118.40112
"2019-12-25 02:08:41",32.67352,-96.85772
"2019-12-25 02:08:39",36.07338,-95.85405
"2019-12-25 02:08:39",34.02374,-117.57529
"2019-12-25 02:08:39",32.78269,-117.10697
"2019-12-25 02:08:39",36.27777,-115.26043
"2019-12-25 02:08:38",33.92755,-118.22936
"2019-12-25 02:08:38",33.40077,-111.87301
"2019-12-25 02:08:37",32.2675,-110.73025
"2019-12-25 02:07:36",36.27844,-115.26025
"2019-12-25 02:07:36",34.0288,-117.60515
"2019-12-25 02:07:35",34.23642,-118.4269
"2019-12-25 02:07:35",36.09013,-95.82979
"2019-12-25 02:07:34",32.80294,-117.13887
"2019-12-25 02:07:33",32.25791,-110.72313
"2019-12-25 02:07:33",33.40855,-111.85455
"2019-12-25 02:07:13",33.92754,-118.22934
"2019-12-25 02:06:31",32.26363,-110.73036
"2019-12-25 02:06:31",33.41008,-111.85685
"2019-12-25 02:06:31",36.2758,-115.26071
"2019-12-25 02:06:31",34.04565,-117.6273
"2019-12-25 02:06:31",34.23498,-118.42341
"2019-12-25 02:06:30",32.81574,-117.14711
"2019-12-25 02:06:30",36.0765,-95.85384
"2019-12-25 02:06:28",33.92754,-118.22934
"2019-12-25 02:05:27",34.22972,-118.42117
"2019-12-25 02:05:27",34.06627,-117.62647
"2019-12-25 02:05:27",33.40663,-111.85527
"2019-12-25 02:05:27",36.27811,-115.26493
"2019-12-25 02:05:25",36.06574,-95.88736
"2019-12-25 02:05:24",33.92754,-118.22933
"2019-12-25 02:05:17",32.27462,-110.75833
"2019-12-25 02:04:43",34.23097,-118.42483
"2019-12-25 02:04:42",36.06747,-95.88129
"2019-12-25 02:04:42",32.26997,-110.7571
"2019-12-25 02:04:41",34.07991,-117.62036
"2019-12-25 02:04:41",36.2818,-115.26134
"2019-12-25 02:04:40",33.40782,-111.85428
"2019-12-25 02:04:29",33.92754,-118.22933
"2019-12-25 02:03:37",36.28098,-115.25974
"2019-12-25 02:03:37",36.06592,-95.88306
"2019-12-25 02:03:37",34.09779,-117.6075
"2019-12-25 02:03:37",32.28314,-110.76751
"2019-12-25 02:03:37",34.23265,-118.42169
"2019-12-25 02:03:35",33.40965,-111.85801
"2019-12-25 02:03:33",33.92753,-118.22934
"2019-12-25 02:03:32",26.19597,-80.16502
"2019-12-25 02:02:32",34.11855,-117.62043
"2019-12-25 02:02:32",36.28139,-115.2626
"2019-12-25 02:02:32",34.23559,-118.42695
"2019-12-25 02:02:32",36.0663,-95.88645
"2019-12-25 02:02:32",32.29641,-110.77997
"2019-12-25 02:02:31",33.40672,-111.855
"2019-12-25 02:02:31",26.21356,-80.15117
"2019-12-25 02:02:20",33.92754,-118.22933
"2019-12-25 02:01:26",33.41002,-111.85812
"2019-12-25 02:01:25",36.06528,-95.88844
"2019-12-25 02:01:25",26.24117,-80.13665
"2019-12-25 02:01:25",34.23061,-118.46266
"2019-12-25 02:01:25",36.27008,-115.26838
"2019-12-25 02:01:25",34.13536,-117.6313
"2019-12-25 02:01:24",32.30003,-110.77119
"2019-12-25 02:01:24",33.92754,-118.22933
"2019-12-25 02:00:42",36.27475,-115.26724
"2019-12-25 02:00:42",34.12907,-117.63485
"2019-12-25 02:00:41",26.25774,-80.12671
"2019-12-25 02:00:41",36.07123,-95.88095
"2019-12-25 02:00:41",34.23175,-118.46418
"2019-12-25 02:00:40",33.40723,-111.85675
"2019-12-25 02:00:39",32.28337,-110.77997
"2019-12-25 02:00:39",33.92755,-118.22933
"2019-12-25 01:59:38",26.27898,-80.11262
"2019-12-25 01:59:38",34.23418,-118.45863
"2019-12-25 01:59:38",33.38777,-111.84005
"2019-12-25 01:59:37",32.25712,-110.77868
"2019-12-25 01:59:37",34.12935,-117.63897
"2019-12-25 01:59:35",33.92754,-118.22933
"2019-12-25 01:59:35",36.27388,-115.2693
"2019-12-25 01:59:27",36.07105,-95.88061
"2019-12-25 01:59:13",34.19974,-118.36157
"2019-12-25 01:58:35",34.1294,-117.63725
"2019-12-25 01:58:35",34.23684,-118.44669
"2019-12-25 01:58:35",36.07155,-95.88627
"2019-12-25 01:58:35",26.29736,-80.11764
"2019-12-25 01:58:35",33.92756,-118.22933
"2019-12-25 01:58:33",33.37788,-111.83873
"2019-12-25 01:58:33",32.23563,-110.77982
"2019-12-25 01:58:31",34.1997,-118.36157
"2019-12-25 01:58:27",36.27425,-115.27045
"2019-12-25 01:57:31",26.31065,-80.10681
"2019-12-25 01:57:30",32.2365,-110.78223
"2019-12-25 01:57:30",34.13108,-117.6412
"2019-12-25 01:57:30",34.23738,-118.42062
"2019-12-25 01:57:30",33.92754,-118.22933
"2019-12-25 01:57:30",36.27365,-115.26718
"2019-12-25 01:57:30",36.07475,-95.89211
"2019-12-25 01:57:28",33.37921,-111.81528
"2019-12-25 01:57:21",34.20137,-118.35857
"2019-12-25 01:56:25",34.21115,-118.3602
"2019-12-25 01:56:25",34.13457,-117.64188
"2019-12-25 01:56:25",34.23656,-118.41849
"2019-12-25 01:56:25",26.31747,-80.11065
"2019-12-25 01:56:25",36.27315,-115.26449
"2019-12-25 01:56:24",33.3875,-111.8036
"2019-12-25 01:56:23",32.23595,-110.77998
"2019-12-25 01:56:20",36.10233,-95.90702
"2019-12-25 01:56:19",33.92755,-118.22934
"2019-12-25 01:55:38",34.21678,-118.3602
"2019-12-25 01:55:38",32.23531,-110.77817
"2019-12-25 01:55:38",34.13136,-117.64452
"2019-12-25 01:55:38",34.2448,-118.42387
"2019-12-25 01:55:37",26.30965,-80.1066
"2019-12-25 01:55:37",33.3788,-111.80182
"2019-12-25 01:55:36",36.11861,-95.91465
"2019-12-25 01:55:34",33.92754,-118.22934
"2019-12-25 01:55:32",36.2688,-115.26843
"2019-12-25 01:54:33",34.22786,-118.40115
"2019-12-25 01:54:33",34.23633,-118.42054
"2019-12-25 01:54:32",36.27113,-115.27189
"2019-12-25 01:54:32",33.39926,-111.801
"2019-12-25 01:54:32",32.22725,-110.79036
"2019-12-25 01:54:32",34.13379,-117.64323
"2019-12-25 01:54:32",36.14072,-95.92484
"2019-12-25 01:54:31",26.3177,-80.11648
"2019-12-25 01:54:28",33.92754,-118.22933
"2019-12-25 01:53:26",34.25477,-118.43319
"2019-12-25 01:53:26",34.13251,-117.64014
"2019-12-25 01:53:26",34.23242,-118.42197
"2019-12-25 01:53:26",26.31638,-80.1007
"2019-12-25 01:53:26",36.27425,-115.27031
"2019-12-25 01:53:25",32.2289,-110.79783
"2019-12-25 01:53:24",36.1426,-95.92707
"2019-12-25 01:53:24",33.4132,-111.78286
"2019-12-25 01:53:23",33.92754,-118.22934
"2019-12-25 01:52:57",39.96491,-83.05808
"2019-12-25 01:52:43",36.26903,-115.26365
"2019-12-25 01:52:43",32.2305,-110.79756
"2019-12-25 01:52:43",34.27492,-118.45274
"2019-12-25 01:52:43",34.23233,-118.41059
"2019-12-25 01:52:42",26.31528,-80.10728
"2019-12-25 01:52:41",33.4132,-111.7661
"2019-12-25 01:52:41",36.14912,-95.92677
"2019-12-25 01:52:41",34.12433,-117.64275
"2019-12-25 01:52:37",39.96794,-83.05839
"2019-12-25 01:52:28",33.92754,-118.22934
"2019-12-25 01:51:37",34.30523,-118.48303
"2019-12-25 01:51:37",34.11846,-117.6384
"2019-12-25 01:51:37",36.26913,-115.26873
"2019-12-25 01:51:36",39.96151,-83.07836
"2019-12-25 01:51:36",26.31854,-80.10956
"2019-12-25 01:51:36",34.21659,-118.38965
"2019-12-25 01:51:36",36.14828,-95.9304
"2019-12-25 01:51:35",33.41608,-111.74452
"2019-12-25 01:51:31",32.22965,-110.79841
"2019-12-25 01:51:29",33.92754,-118.22934
"2019-12-25 01:50:32",34.21054,-118.4075
"2019-12-25 01:50:32",34.3346,-118.50735
"2019-12-25 01:50:32",34.11379,-117.63976
"2019-12-25 01:50:32",36.26981,-115.27124
"2019-12-25 01:50:32",39.95527,-83.10308
"2019-12-25 01:50:31",32.21878,-110.81211
"2019-12-25 01:50:30",33.43368,-111.73712
"2019-12-25 01:50:29",33.92754,-118.22934
"2019-12-25 01:50:28",36.14676,-95.9269
"2019-12-25 01:50:24",26.3177,-80.11135
"2019-12-25 01:49:44",34.21078,-118.42522
"2019-12-25 01:49:44",34.10864,-117.6388
"2019-12-25 01:49:44",33.92755,-118.22934
"2019-12-25 01:49:44",39.94743,-83.12085
"2019-12-25 01:49:44",33.44884,-111.73541
"2019-12-25 01:49:44",34.3597,-118.51087
"2019-12-25 01:49:44",26.31412,-80.10327
"2019-12-25 01:49:42",32.20535,-110.83927
"2019-12-25 01:49:42",36.12714,-95.92403
"2019-12-25 01:49:41",36.27296,-115.26123
"2019-12-25 01:48:40",26.31556,-80.10861
"2019-12-25 01:48:40",36.08707,-95.91608
"2019-12-25 01:48:39",34.10017,-117.64028
"2019-12-25 01:48:39",34.21239,-118.4264
"2019-12-25 01:48:38",32.19553,-110.87694
"2019-12-25 01:48:38",39.93125,-83.1117
"2019-12-25 01:48:38",36.27118,-115.26071
"2019-12-25 01:48:34",34.39019,-118.53979
"2019-12-25 01:48:33",33.92754,-118.22934
"2019-12-25 01:46:28",34.07591,-117.68102
"2019-12-25 01:46:28",36.27174,-115.26096
"2019-12-25 01:46:28",33.92754,-118.22934
"2019-12-25 01:46:28",34.22898,-118.39582
"2019-12-25 01:46:28",36.00398,-95.88976
"2019-12-25 01:46:27",39.92292,-83.07462
"2019-12-25 01:46:26",32.15895,-110.93972
"2019-12-25 01:46:26",26.32054,-80.10686
"2019-12-25 01:45:45",32.14233,-110.94296
"2019-12-25 01:45:45",39.91314,-83.06543
"2019-12-25 01:45:44",35.98102,-95.89142
"2019-12-25 01:45:44",34.22795,-118.38003
"2019-12-25 01:45:44",36.26931,-115.2637
"2019-12-25 01:45:43",26.31607,-80.10243
"2019-12-25 01:45:41",34.07442,-117.6791
"2019-12-25 01:45:39",34.21394,-118.35454
"2019-12-25 01:45:39",34.21394,-118.35454
"2019-12-25 01:45:33",33.92754,-118.22933
"2019-12-25 01:44:34",34.207,-118.37259
"2019-12-25 01:44:34",34.19937,-118.32871
"2019-12-25 01:44:33",26.3042,-80.10603
"2019-12-25 01:44:33",33.92754,-118.22933
"2019-12-25 01:44:33",39.90635,-83.07642
"2019-12-25 01:44:33",36.27177,-115.26232
"2019-12-25 01:44:32",34.05341,-117.68156
"2019-12-25 01:44:31",35.95917,-95.87574
"2019-12-25 01:43:26",34.19197,-118.38951
"2019-12-25 01:43:26",39.91189,-83.10071
"2019-12-25 01:43:26",34.17935,-118.30198
"2019-12-25 01:43:25",36.27397,-115.26627
"2019-12-25 01:43:24",35.96677,-95.88295
"2019-12-25 01:43:24",26.2867,-80.10665
"2019-12-25 01:43:22",33.92755,-118.22934
"2019-12-25 01:43:14",34.04654,-117.69299
"2019-12-25 01:42:50",38.20189,-122.25113
"2019-12-25 01:42:40",26.29083,-80.10878
"2019-12-25 01:42:40",35.96677,-95.8766
"2019-12-25 01:42:40",34.17772,-118.39068
"2019-12-25 01:42:39",34.16583,-118.28509
"2019-12-25 01:42:39",36.27034,-115.26277
"2019-12-25 01:42:37",34.05753,-117.69482
"2019-12-25 01:42:36",33.92753,-118.22936
"2019-12-25 01:42:35",39.92162,-83.11408
"2019-12-25 01:42:29",33.69516,-118.00123
"2019-12-25 01:42:29",33.69516,-118.00123
"2019-12-25 01:42:29",33.69516,-118.00123
"2019-12-25 01:42:18",38.18941,-122.24887
"2019-12-25 01:41:35",34.15147,-118.26038
"2019-12-25 01:41:35",34.15854,-118.39508
"2019-12-25 01:41:35",26.29564,-80.10743
"2019-12-25 01:41:35",39.93405,-83.12243
"2019-12-25 01:41:35",34.07538,-117.69311
"2019-12-25 01:41:33",38.16834,-122.24464
"2019-12-25 01:41:33",35.97557,-95.86705
"2019-12-25 01:41:32",36.26225,-115.27817
"2019-12-25 01:41:28",33.69516,-118.00123
"2019-12-25 01:41:24",33.9275,-118.22943
"2019-12-25 01:40:30",36.23579,-115.29024
"2019-12-25 01:40:30",34.16052,-118.23632
"2019-12-25 01:40:30",35.98968,-95.83771
"2019-12-25 01:40:30",26.28609,-80.10708
"2019-12-25 01:40:30",33.69516,-118.00124
"2019-12-25 01:40:30",34.08229,-117.67605
"2019-12-25 01:40:30",39.94866,-83.11944
"2019-12-25 01:40:29",33.92676,-118.22468
"2019-12-25 01:40:29",34.17366,-118.39495
"2019-12-25 01:40:28",38.13946,-122.23389
"2019-12-25 01:39:43",38.11775,-122.22606
"2019-12-25 01:39:43",39.9581,-83.11786
"2019-12-25 01:39:43",33.91242,-118.22199
"2019-12-25 01:39:42",34.08398,-117.66324
"2019-12-25 01:39:42",34.17371,-118.22814
"2019-12-25 01:39:42",36.21085,-115.28944
"2019-12-25 01:39:41",36.00275,-95.81663
"2019-12-25 01:39:41",26.28397,-80.11028
"2019-12-25 01:39:41",34.1746,-118.38186
"2019-12-25 01:39:36",33.69507,-118.00129
"2019-12-25 01:38:35",33.69875,-117.99688
"2019-12-25 01:38:34",33.88887,-118.24431
"2019-12-25 01:38:34",39.97252,-83.11652
"2019-12-25 01:38:34",26.29308,-80.11091
"2019-12-25 01:38:34",34.16892,-118.36464
"2019-12-25 01:38:34",34.19457,-118.22788
"2019-12-25 01:38:33",36.1817,-115.2858
"2019-12-25 01:38:33",34.08448,-117.64395
"2019-12-25 01:38:32",38.08635,-122.21788
"2019-12-25 01:38:29",33.95559,-117.4472
"2019-12-25 01:38:25",36.03106,-95.79675
"2019-12-25 01:37:28",36.16099,-115.27224
"2019-12-25 01:37:28",34.20932,-118.23374
"2019-12-25 01:37:28",34.15604,-118.3783
"2019-12-25 01:37:28",34.08604,-117.62507
"2019-12-25 01:37:27",38.0571,-122.21554
"2019-12-25 01:37:27",39.97467,-83.1004
"2019-12-25 01:37:27",26.28851,-80.10692
"2019-12-25 01:37:26",33.68292,-117.97943
"2019-12-25 01:37:26",33.85858,-118.25331
"2019-12-25 01:37:26",36.05026,-95.78241
"2019-12-25 01:37:24",33.9556,-117.4472
"2019-12-25 01:36:42",39.97371,-83.08643
"2019-12-25 01:36:42",26.28433,-80.11059
"2019-12-25 01:36:42",34.15361,-118.39428
"2019-12-25 01:36:42",36.16617,-115.26952
"2019-12-25 01:36:42",34.08555,-117.61087
"2019-12-25 01:36:42",33.84137,-118.26087
"2019-12-25 01:36:41",34.2068,-118.22455
"2019-12-25 01:36:41",38.03554,-122.22237
"2019-12-25 01:36:40",33.9556,-117.44721
"2019-12-25 01:36:40",36.06346,-95.768
"2019-12-25 01:36:22",33.66756,-117.96375
"2019-12-25 01:35:37",38.00897,-122.24762
"2019-12-25 01:35:36",26.29509,-80.11054
"2019-12-25 01:35:36",34.15058,-118.41545
"2019-12-25 01:35:36",34.18987,-118.22169
"2019-12-25 01:35:35",36.16639,-115.26657
"2019-12-25 01:35:35",34.0833,-117.5902
"2019-12-25 01:35:35",39.96703,-83.0647
"2019-12-25 01:35:34",33.66966,-117.95656
"2019-12-25 01:35:34",36.08189,-95.74825
"2019-12-25 01:35:34",33.8621,-118.2581
"2019-12-25 01:35:26",33.9524,-117.4416
"2019-12-25 01:34:28",36.16611,-115.26838
"2019-12-25 01:34:28",34.17079,-118.22702
"2019-12-25 01:34:28",26.29191,-80.10797
"2019-12-25 01:34:28",34.08334,-117.5675
"2019-12-25 01:34:27",34.15878,-118.38963
"2019-12-25 01:34:27",36.08235,-95.73086
"2019-12-25 01:34:27",39.95517,-83.04614
"2019-12-25 01:34:26",33.88243,-118.24445
"2019-12-25 01:34:25",37.98093,-122.27666
"2019-12-25 01:34:23",33.66989,-117.96228
"2019-12-25 01:33:43",34.15608,-118.22256
"2019-12-25 01:33:42",33.89631,-118.23778
"2019-12-25 01:33:42",34.08229,-117.55405
"2019-12-25 01:33:42",37.96042,-122.28373
"2019-12-25 01:33:42",26.28713,-80.11018
"2019-12-25 01:33:42",36.16695,-115.26581
"2019-12-25 01:33:41",39.94835,-83.03479
"2019-12-25 01:33:41",33.67479,-117.95852
"2019-12-25 01:33:40",36.08661,-95.73389
"2019-12-25 01:33:24",33.93411,-117.39772
"2019-12-25 01:33:24",33.93411,-117.39772
"2019-12-25 01:33:19",34.14858,-118.39977
"2019-12-25 01:32:36",33.6757,-117.95981
"2019-12-25 01:32:36",34.14867,-118.23144
"2019-12-25 01:32:36",36.06738,-95.72622
"2019-12-25 01:32:36",36.16615,-115.26598
"2019-12-25 01:32:36",34.07176,-117.5402
"2019-12-25 01:32:36",39.95071,-83.01332
"2019-12-25 01:32:35",34.14986,-118.41278
"2019-12-25 01:32:35",37.92848,-122.28631
"2019-12-25 01:32:35",26.28656,-80.11172
"2019-12-25 01:32:34",33.92415,-117.41118
"2019-12-25 01:32:34",33.90856,-118.21392
"2019-12-25 01:32:04",34.4626,-118.5658
"2019-12-25 01:31:30",34.16318,-118.42298
"2019-12-25 01:31:30",39.95242,-82.99146
"2019-12-25 01:31:30",34.15417,-118.25277
"2019-12-25 01:31:30",33.91722,-118.18817
"2019-12-25 01:31:30",34.07629,-117.55971
"2019-12-25 01:31:30",36.16913,-115.26698
"2019-12-25 01:31:30",26.28712,-80.11183
"2019-12-25 01:31:29",33.67195,-117.95113
"2019-12-25 01:31:28",37.90269,-122.31527
"2019-12-25 01:31:26",36.06635,-95.72236
"2019-12-25 01:31:24",33.91022,-117.44503
"2019-12-25 01:31:19",34.45839,-118.53613
"2019-12-25 01:30:25",33.93053,-118.16345
"2019-12-25 01:30:25",33.90486,-117.47496
"2019-12-25 01:30:24",39.9698,-82.98217
"2019-12-25 01:30:24",33.69305,-117.96973
"2019-12-25 01:30:24",34.16809,-118.4091
"2019-12-25 01:30:24",34.13901,-118.26631
"2019-12-25 01:30:24",34.06823,-117.56001
"2019-12-25 01:30:24",36.18983,-115.26769
"2019-12-25 01:30:24",26.28685,-80.11184
"2019-12-25 01:30:22",37.92123,-122.35106
"2019-12-25 01:30:17",36.06304,-95.72779
"2019-12-25 01:30:08",34.45262,-118.48794
"2019-12-25 01:29:39",34.08092,-117.55214
"2019-12-25 01:29:39",36.20247,-115.26753
"2019-12-25 01:29:39",34.12436,-118.26922
"2019-12-25 01:29:39",34.16245,-118.42247
"2019-12-25 01:29:39",37.93149,-122.37864
"2019-12-25 01:29:38",39.98062,-82.98261
"2019-12-25 01:29:38",33.90047,-117.49671
"2019-12-25 01:29:38",36.07077,-95.73627
"2019-12-25 01:29:38",33.9391,-118.14617
"2019-12-25 01:29:36",33.69301,-117.95051
"2019-12-25 01:29:35",26.29308,-80.0991
"2019-12-25 01:29:22",34.45194,-118.45493
"2019-12-25 01:28:33",34.16441,-118.41855
"2019-12-25 01:28:33",26.28954,-80.10037
"2019-12-25 01:28:33",36.21877,-115.25642
"2019-12-25 01:28:33",34.11208,-118.24556
"2019-12-25 01:28:33",34.09798,-117.57631
"2019-12-25 01:28:32",36.08423,-95.75403
"2019-12-25 01:28:32",33.69004,-117.9265
"2019-12-25 01:28:32",39.99992,-82.97431
"2019-12-25 01:28:31",37.96153,-122.37946
"2019-12-25 01:28:30",33.89365,-117.52737
"2019-12-25 01:28:30",33.94934,-118.11899
"2019-12-25 01:28:12",34.45024,-118.40992
"2019-12-25 01:27:29",34.12555,-117.60814
"2019-12-25 01:27:29",36.23296,-115.24001
"2019-12-25 01:27:29",26.28875,-80.10232
"2019-12-25 01:27:29",34.12601,-118.25426
"2019-12-25 01:27:28",33.96754,-118.10125
"2019-12-25 01:27:28",33.88398,-117.55514
"2019-12-25 01:27:28",34.16295,-118.43026
"2019-12-25 01:27:28",40.00862,-82.96913
"2019-12-25 01:27:27",33.69759,-117.92983
"2019-12-25 01:27:26",37.97694,-122.34835
"2019-12-25 01:27:26",34.45122,-118.38015
"2019-12-25 01:27:25",36.0911,-95.78156
"2019-12-25 01:26:45",36.23053,-115.24567
"2019-12-25 01:26:45",34.14368,-117.62949
"2019-12-25 01:26:45",37.98683,-122.3299
"2019-12-25 01:26:45",40.01129,-82.96374
"2019-12-25 01:26:45",34.177,-118.43116
"2019-12-25 01:26:44",34.13585,-118.23727
"2019-12-25 01:26:44",33.87204,-117.56139
"2019-12-25 01:26:44",26.29413,-80.10697
"2019-12-25 01:26:44",33.97911,-118.08649
"2019-12-25 01:26:44",36.09279,-95.79903
"2019-12-25 01:26:43",33.68785,-117.93749
"2019-12-25 01:25:36",40.00978,-82.96539
"2019-12-25 01:25:36",36.23198,-115.24635
"2019-12-25 01:25:36",33.97508,-118.05428
"2019-12-25 01:25:36",33.88491,-117.55869
"2019-12-25 01:25:36",34.16963,-118.42101
"2019-12-25 01:25:36",36.10196,-95.82422
"2019-12-25 01:25:36",34.15649,-118.21401
"2019-12-25 01:25:36",34.14565,-117.61762
"2019-12-25 01:25:35",38.00569,-122.29852
"2019-12-25 01:25:35",33.68054,-117.92707
"2019-12-25 01:25:34",26.28581,-80.0991
"2019-12-25 01:24:26",40.00937,-82.96769
"2019-12-25 01:24:26",26.29177,-80.10919
"2019-12-25 01:24:26",36.10824,-95.83491
"2019-12-25 01:24:26",34.1705,-118.2241
"2019-12-25 01:24:26",34.15538,-118.43227
"2019-12-25 01:24:25",33.95637,-118.02641
"2019-12-25 01:24:25",36.23213,-115.24493
"2019-12-25 01:24:25",34.12046,-117.60572
"2019-12-25 01:24:25",33.8742,-117.56367
"2019-12-25 01:24:24",33.68582,-117.91441
"2019-12-25 01:24:23",38.0289,-122.26994
"2019-12-25 01:23:41",26.28699,-80.09971
"2019-12-25 01:23:40",36.10689,-95.83935
"2019-12-25 01:23:40",34.1625,-118.21632
"2019-12-25 01:23:40",34.16464,-118.43199
"2019-12-25 01:23:40",38.04465,-122.25364
"2019-12-25 01:23:40",34.10449,-117.59732
"2019-12-25 01:23:40",40.01048,-82.96788
"2019-12-25 01:23:39",33.94116,-118.01127
"2019-12-25 01:23:39",33.68148,-117.92124
"2019-12-25 01:23:39",33.88257,-117.5615
